ImageName,ori_1,ori_2,ori_3,ori_4,ori_5,ori_6,ori_7,ori_8,horver_1,horver_2,horver_3,horver_4,horver_5,horver_6,horver_7,horver_8,len_1,len_2,len_3,len_4,len_5,len_6,len_7,len_8,curv_1,curv_2,curv_3,curv_4,curv_5,curv_6,curv_7,curv_8,juncType_T,juncType_Y,juncType_X,juncType_Arrow,juncType_Star,juncAngle_1,juncAngle_2,juncAngle_3,juncAngle_4,juncAngle_5,juncAngle_6,juncAngle_7,juncAngle_8
highways_00176.jpg,13550.394041998,2002.809253203,1356.71290084931,1874.02146540126,11203.735667046,1894.43219517713,1100.38672371192,2080.22978077095,11633.8523455794,2175.87793207879,1178.27043826704,1045.69702486563,1314.31965201525,1398.93901475857,2403.49364369947,9201.27197689344,385.63398205133,684.823724653474,2788.69705286363,6892.59582196689,7273.42530270635,8044.44029561835,3197.33076716056,5795.77508113701,15871.3935511177,8495.66920816665,4650.47204395125,2627.74808475613,2111.4166622881,989.209401740783,300.748581034685,16.064495102246,533,29,90,22,27,97,34,24,34,76,412,21,3
highways_00184.jpg,4639.91129433336,682.284378477443,786.134664544217,1212.38355617626,3730.74016042085,1035.77789294002,672.280521429093,1261.99370991169,3932.94901267368,1105.05248203401,971.132547745101,714.965277003203,697.406087753604,1220.66702486953,635.279621390205,3249.0541247636,160.030059342738,619.325276442426,1394.72702230905,2473.29405021467,1482.17275754129,2089.81661739239,2364.58205036373,3437.55834462665,4583.08065480972,2014.44540192874,2185.41735621889,2209.33002196916,1933.87610571652,854.578733794088,232.305767840819,8.47213595499958,128,17,34,12,6,23,8,25,19,17,92,11,2
highways_00187.jpg,3709.67610798148,2027.27708511124,935.053559978605,1029.36499810922,4232.85367443332,908.363948029225,469.366519077964,2222.96180468027,4403.492815337,696.699766248189,1093.41176785302,726.40507932174,654.993270868387,704.149565765839,3107.31087917098,2827.45455283617,32.9193064834273,318.464389137466,1044.06480913292,1388.16378270298,1846.37825194985,3706.75446287964,5064.15674185401,2134.01595326103,7947.709064987,1558.86507150663,2172.46899272098,1970.62618845517,1261.12256697824,501.534588430095,117.355156345714,5.23606797749979,107,32,14,7,2,13,6,11,26,34,51,14,7
highways_00199.jpg,5146.42590520586,1766.10013092687,659.353888943207,385.223468527984,5189.44356236792,446.711389330803,2291.96204001646,1591.50027789088,5259.85134098832,270.144730869689,549.631953374924,953.296412801801,1908.14713454995,1328.96151088249,1274.92258011254,3395.76499963026,172.81545705732,485.107562780338,1447.65344631132,3218.27707102491,2445.26703638971,4407.29673389646,4640.28735593867,660.015999811257,8570.01542139626,3000.04706035608,1812.5092392346,1936.04420501718,1252.54933060418,606.630357829946,270.680213781997,28.2448349897449,141,11,54,7,16,47,3,30,44,17,83,4,1
highways_00205.jpg,6097.06902510165,2653.4565019354,1138.2672022483,831.695661726598,3716.41421686339,868.488835016586,888.562913928994,2459.06186139182,3926.6570135933,811.805110045113,678.136589968162,613.447926146773,1363.7329530983,1661.08681778754,3055.66767552553,4735.48213204801,20.4721359549996,122.450920127233,1284.32704195319,3116.59015995409,4745.72623682352,3721.11057691263,2672.5155843383,2969.82356214876,8041.90386576185,2420.01600834348,2921.76073761635,2992.77625919085,1763.62874083231,446.147437810396,58.8968191401243,7.88634951737267,108,16,13,8,5,15,7,8,24,23,68,5,0
highways_00206.jpg,6237.41969917447,1419.73978037633,1135.84023360723,246.444605963039,3882.82197304985,347.748579073456,626.977339734236,1618.51176251372,3932.83367361589,283.2575669605,310.572838264569,461.662607136738,1216.27816931033,1024.1641575972,1572.89682027738,5395.83814032973,111.885887371003,609.85171751701,1672.23714949535,2843.42482880261,2272.6423996676,3253.18796204457,4066.19568751311,686.078341081083,7884.97025197208,2525.37154069773,2100.78541901969,1445.93601600719,967.777409236697,382.175857373628,203.015343230331,5.47213595499958,248,8,51,15,28,55,7,26,23,26,205,7,1
highways_00208.jpg,4831.29688959257,1410.19768892895,991.57313040521,1051.21460051086,2412.28468577676,907.457861429029,987.700696463841,2383.91093677416,2526.62590797211,1122.35858118916,826.265930372731,653.324352309623,1092.95070396688,1546.06928022536,2068.019626055,3608.02210779052,81.6212327846343,198.82098683973,1044.53345047982,2703.62420193206,3718.32043721965,5504.94816127106,903.383861684834,820.384157669598,6144.67458803698,2598.43293200025,2399.61311772168,2381.56746122402,1163.06500298586,254.673939723988,33.6094481885961,0,101,6,37,8,19,47,11,14,23,22,48,5,1
highways_00220.jpg,6473.09654424902,3042.51576022235,2073.95315691307,880.586195862907,2752.91953939015,686.094181593294,557.627540956266,1068.37344332067,2999.06276228695,746.585169025703,600.57903944509,964.876963607576,1597.63823813814,1038.40825718076,2085.61490698316,5897.40102584034,69.2883076620171,387.488467361352,1409.7741585329,2838.07753246247,3113.09849178229,4011.21707673284,3585.50261188638,2120.71971608748,7309.68247768899,2621.80321289935,2642.89634941782,2653.33717300902,1501.6584737932,633.083361325559,170.705314373783,2,153,38,23,12,3,21,8,23,25,28,100,18,6
highways_00222.jpg,8762.82198387765,6643.5933046869,2683.46563423038,1514.50896634507,4028.42138511274,1087.20603958422,814.032478019987,1770.17878874828,4259.26532074593,1176.33168778834,1255.00499793214,1703.50424774708,1668.06830350708,4187.97296619974,3855.42230742326,6679.65874926166,47.5304153104961,451.977127393355,1532.12257269407,3670.59797818296,5268.59037318408,6443.92445639757,5073.24666873983,4816.23898870286,16060.3538648104,3655.57372326292,3306.56241498673,2344.84041793154,1511.67159499795,360.154275687129,61.0722889285103,4,252,23,57,16,7,45,19,28,42,59,146,14,2
highways_00254.jpg,9708.56853172363,1063.67853877896,565.563346469405,567.011891961344,2755.59491725085,670.044952293002,405.870468948597,2011.94873166287,2986.44147942438,498.568721114777,507.641560966041,452.982222283292,502.640204833869,1024.74232192266,1387.66814690785,8509.5967216358,26.2757262576491,221.473693015021,970.37523062607,3058.3289270998,2513.51930347083,3422.03376988874,3532.63608798218,4003.63864074837,10485.5665210206,2052.99202175084,1995.69470085929,1804.08326706698,990.392221210164,346.203456923505,71.3491902572868,2,156,10,33,7,7,23,3,17,23,16,121,6,4
highways_00268.jpg,8625.25393557044,4692.40477571054,2252.63050302365,2264.82256779687,6079.8749677894,1658.95361915074,3767.79917950859,5820.97403208286,6381.12707986051,1645.34001180256,2016.01718024122,2606.48787473292,3218.95118409494,4552.116632554,5013.34599197592,8165.32762537103,133.503314045137,533.431262220881,2928.59424546581,5630.63735689852,9718.05009730212,9479.1231991318,3861.23245527467,2878.14165029416,14036.7437110487,5877.77683605567,6288.299412027,4917.16885868508,2919.09853686569,905.137195159357,213.252962814098,5.23606797749979,360,47,60,36,16,52,21,54,79,106,178,22,7
highways_00280.jpg,3971.89728175751,706.228784414934,125.96644205188,304.91776991036,1580.46214492961,299.670615653766,313.728599884058,917.167657666679,1662.25300381123,278.113783594619,260.495131388735,96.476731770284,327.406921864812,355.435459321008,1023.77954701667,3059.07871750144,70.9062277697391,148.037825512565,959.591435107084,1339.54280127926,1882.93659352664,3251.42391138742,567.600501686098,0,4210.48331482056,1347.07270486914,1055.19146399217,999.104456919925,379.128932502916,203.058423164083,26,0,70,14,5,1,3,7,1,4,5,20,51,4,1
highways_00300.jpg,5062.14492244188,1699.70025734462,1865.63498323739,1205.57153569945,2023.39432681529,891.683899622707,710.551490112372,1450.78175707902,2217.56761107987,1019.85659838784,899.036940970585,763.702343429584,1754.23429940711,1629.75315020465,1293.48904437285,4123.82318450025,37.2135919318807,104.774749389495,858.676799143231,2281.10424850404,3255.25282257707,2410.87264926221,3629.25634138755,2332.31197015724,7301.04945968786,1990.53366184392,2173.94256506068,1678.78624928162,1171.40552504808,442.035686885576,146.710024544992,5,69,23,15,5,4,12,9,7,12,20,43,10,3
highways_00302.jpg,10306.0867060524,3144.75305975153,7325.58935123569,1942.27002948067,3845.21290328532,821.88759588394,833.165194963694,2501.02727571737,4040.15845731304,1499.60458502698,1265.98938257941,3966.36247985319,3764.9637040594,2795.46224822367,2599.27623543769,9585.1750238772,17,266.525893906425,1249.9385909305,3592.64799987082,6924.38921984056,9508.01573536132,5964.84695184909,3196.62772461187,15875.471969061,4993.38695064691,4213.68614708297,3417.13636050357,1720.23941469553,470.351912694629,25.7193616859962,4,277,15,38,19,17,47,6,35,88,68,111,10,1
