ImageName,ori_1,ori_2,ori_3,ori_4,ori_5,ori_6,ori_7,ori_8,len_1,len_2,len_3,len_4,len_5,len_6,len_7,len_8,curv_1,curv_2,curv_3,curv_4,curv_5,curv_6,curv_7,curv_8,juncType_Arrow,juncType_L,juncType_Star,juncType_T,juncType_X,juncType_Y,juncAng_1,juncAng_2,juncAng_3,juncAng_4,juncAng_5,juncAng_6,juncAng_7,juncAng_8
mountains_00591.jpg,873.804039582302,726.406508942894,513.850835800118,430.538637959927,338.259072491435,700.681151966619,1147.07515302752,1238.41311981105,133.908023399125,320.848026188862,1167.21822889699,1362.20194115176,1183.34741915833,913.148250095043,0,888.356630691753,2105.94431615924,3303.24202168125,4198.10584651873,4745.45797317664,5409.96295595299,5834.76409970752,5961.72795650211,5969.02851958186,0,3,0,4,0,1,1,1,1,5,0,0,0,0
mountains_00614.jpg,3244.73113240349,1161.28639562298,1210.38724370201,1069.90375243445,1486.03602807665,1390.2865345963,883.378268902281,1710.53895456813,267.507776391496,343.406745025752,1274.17997429401,3327.57697760332,2046.28229177574,1640.00144758723,1279.36866284367,1978.22443478508,5250.02501649186,7253.22959430193,9085.69932510386,10404.9937244532,11575.336133059,12076.1893072649,12148.0761743513,12156.5483103063,3,0,0,27,9,3,5,14,11,10,2,0,0,0
mountains_00656.jpg,1349.68376818805,1088.58729370504,479.417095946722,513.626148629209,1277.63393021984,728.803845687601,1089.5926187253,1846.26679018704,131.328619182972,239.626516060964,694.637613143987,1478.50559941176,2021.89311475026,1446.17880290607,802.997748202981,1558.44347762981,2808.98935505118,4276.51476882583,5581.32181164035,6678.806302608,7659.13938594377,8223.40890433001,8361.13935533381,8373.61149128881,1,3,0,10,6,0,6,5,3,3,1,1,1,0
mountains_00658.jpg,2100.96035449297,826.460793569906,243.568528141355,592.789839405154,3337.97762722974,1331.3916911603,584.328021750569,657.539723963695,40.3603166873539,87.6948197954495,275.091254964738,1476.56143400966,4809.29544705378,920.111828977828,810.08017162781,1255.82130659708,6337.64070908997,8487.57627500478,9009.25130738023,9292.07797966496,9582.50239649957,9668.89347408807,9673.01657971369,9675.01657971369,0,1,0,15,23,0,10,11,11,6,0,0,0,1
mountains_00668.jpg,3730.62883731075,1379.35898602568,565.828661919146,868.766482673996,1998.23828746469,979.941584159757,568.831665208323,1283.43101537997,31.8668484492252,124.384300690793,484.614442033914,1501.59567302258,3714.3012891832,1644.09090820141,1230.93153687814,2643.24052168306,5279.7688164204,7264.79657947058,8655.74107736367,9852.32059194404,10740.3442712119,11178.1738737637,11352.4105137239,11375.0255201423,2,0,1,28,10,8,6,11,10,19,3,0,0,0
mountains_00685.jpg,798.498519074808,2780.99791794719,1990.4598107799,661.952187268175,307.786397682059,179.340350686405,216.881360736658,302.151512624058,186.565241411041,709.883093739776,950.673711440791,1245.61463398677,1863.67537415624,635.144535842935,564.632346149253,1081.87912007244,3255.62412912454,5096.11751749753,6130.62420897448,6600.38774671945,6814.58121704516,7069.53126289474,7219.30699830861,7238.06805679925,1,1,2,13,1,1,6,5,3,3,1,0,0,1
mountains_00687.jpg,1056.3128951641,1620.5383656535,809.031122164501,451.517243822303,713.243705699943,1383.58381945786,1764.0121037426,1588.80599633192,91.9483267959175,185.068050355097,771.873491994068,1166.10143578997,2797.49439199839,1088.52390363398,1371.23492456618,1914.80072690313,5206.37420072182,6957.90561819883,7925.02955614582,8526.07512667912,9058.07740025824,9336.69167862072,9379.04525203673,9387.04525203673,1,5,0,36,14,2,9,18,17,10,1,1,2,0
mountains_00698.jpg,1775.9848247338,1202.60556731821,537.809334917955,459.889392849175,388.476445381538,577.357597494961,1042.55278508196,1286.51704956937,47.6972113092065,249.718314446955,655.930823842049,883.441625327185,1461.43260857859,1925.66840226147,611.48760265862,1435.8164089229,3572.63814126899,5142.11319752783,6024.01296486701,6577.87468642935,7076.27501625512,7223.02459545378,7267.5427158071,7271.19299734697,3,3,2,19,4,5,8,10,7,6,3,0,1,1
mountains_00703.jpg,1237.25679532555,514.165961224896,454.059087274786,996.405610480443,1930.16293998667,1189.98067174001,933.362858237479,1119.64230183317,80.0209946569769,261.532903235066,952.281923769358,1664.12311931491,2498.8216845274,1052.65700572924,652.320366859796,1213.27822801025,3229.25511978408,5252.57863859345,6490.33645087724,7155.22153566766,7787.05785299963,8288.9325147766,8365.63130775571,8375.036226103,2,0,0,8,4,3,5,4,5,2,1,0,0,0
mountains_00709.jpg,5710.35299305695,1254.5733107375,479.198112992394,329.748905947995,368.689683304582,240.746519269016,314.898084437946,1078.06728011214,20.285383285786,283.287043665995,575.789221307094,1547.2499323606,2117.81194960456,2531.30258556667,1294.83786133034,1405.71091273747,6099.21593196201,7401.28217036014,8173.06898786995,8896.4584308626,9472.89016343621,9737.15519486912,9771.27488985852,9776.27488985852,2,4,1,11,9,5,10,4,5,8,3,0,0,2
mountains_00718.jpg,543.774464415528,1200.67878921069,1000.29975006583,536.788154739011,226.93476450258,102.33408612628,273.413891548842,724.526775256755,59.6369409373454,0,266.849073000538,491.105639795609,775.059459196961,1186.52409419374,464.182735213436,1365.39273352788,2223.31296985041,3264.61475773633,3946.67099515071,4320.98360164957,4510.96122584527,4572.46610313492,4598.36551105838,4608.75067586551,1,0,0,6,0,0,0,4,2,1,0,0,0,0
mountains_00735.jpg,1791.66803397526,2006.21287001388,399.959412875102,254.304890089572,267.897796727491,228.10740109061,258.179149494671,810.854555494723,69.8859272464527,336.512929964298,820.871811712176,1402.8323975313,1327.6713575305,918.141299188116,323.387172965629,817.881213622835,3261.62768792584,4386.57008164994,5061.27665896339,5675.38362851324,5947.90373665468,6001.87697397194,6014.76989619893,6017.18410976131,2,1,0,7,3,3,5,5,2,1,2,1,0,0
mountains_00742.jpg,936.236459582409,525.629783700586,151.194652620881,148.88791305654,109.369918432626,228.593622622377,1197.68640357433,1269.42506729816,10.4721359549996,207.201649652967,597.856301010904,1525.39329255635,502.513456679029,0,0,1723.58698503366,1906.48130827004,3231.01751910792,3863.09006522662,4292.03339246208,4433.11486267908,4491.26614249151,4547.96204829113,4567.02382088791,0,0,0,3,0,0,0,0,2,1,0,0,0,0
mountains_00752.jpg,2288.8665128946,1174.53188780065,632.745856516596,452.994741677333,471.190772100299,376.223701993774,336.37920676565,838.882565729178,7,86.6084878904658,789.951960918187,1934.80351359476,1207.95604281432,990.086424428074,0,1555.40881583228,2848.99399998994,4659.90776671609,5576.33636792057,6154.01812298397,6422.46822406655,6510.90022395095,6569.81524547808,6571.81524547808,0,1,0,2,2,0,1,1,1,1,0,0,1,0
mountains_20081106_00017.jpg,3624.34911618145,526.363776731862,452.274015234564,348.162440739742,110.774692973126,337.666504589852,321.420836855518,670.378164149321,87.4445163169997,212.230138833407,791.130797736744,893.697460343517,907.173412497029,919.573759791886,1268.91271251292,1311.22674942294,3858.71897322257,5042.62436917532,5616.45106046181,6009.86759894858,6230.92325673265,6357.57731874502,6390.38954745544,6391.38954745544,0,2,0,16,4,1,3,1,9,9,1,0,0,0
mountains_20081106_00023.jpg,2764.77451836863,898.248431655984,785.259853974898,970.536978326661,956.732080798786,668.675986080535,961.692157852562,809.289579269623,64.5816150011879,819.55743578782,1507.54641718964,2082.69596984012,1702.25387342093,984.333340087243,0,1654.24093500073,4065.23369367881,5707.054683487,7126.71370893832,8102.99890630263,8595.23465875672,8784.48823697594,8809.20958632768,8815.20958632768,2,2,1,15,11,6,10,6,7,10,3,0,0,1
mountains_20081106_00030.jpg,3695.98875850172,1059.64017101064,653.15894693637,102.788010476298,80.0827625302982,177.137911030039,421.748152128943,1794.94936515306,33.8616336130031,250.264675004052,1065.82204602214,1226.54634259238,1061.83369543043,792.376419358416,2328.77348388798,1226.01578185896,4076.86264913836,5983.57111103878,7132.50811865433,7587.88755060865,7775.77795848391,7908.25322584657,7953.96638428408,7985.49407776736,0,2,0,22,5,1,5,7,8,7,1,1,1,0
mountains_20081106_00036.jpg,1191.42286764278,1271.43561155714,749.658717005633,499.31995655584,268.521187684311,522.717535412871,1038.4417546995,1384.5674110812,89.8608387479205,425.823089214744,933.6293813889,1047.86431927535,572.803746678115,1406.572814143,1157.14925214539,1292.38160004584,2641.21961284971,4835.41028153651,5973.31690103669,6468.71563458911,6765.35440552084,6885.40534915665,6914.02054653702,6926.08504163927,4,3,3,20,7,2,12,5,9,11,2,0,0,0
mountains_20081106_00049.jpg,1184.94527286168,1130.45611358333,742.947992180065,219.632102507731,363.109752775599,247.074790012649,554.149030636188,2939.58207245094,171.779372981288,652.806526044934,930.203120399512,823.924494572085,1031.00918503483,1330.88622592477,459.070874365192,1982.21732768557,4883.04874285144,6372.88312830386,6881.66716397538,7130.95187262915,7287.77338959971,7363.53138069545,7374.89712700819,7381.89712700819,0,0,2,14,4,0,4,3,5,8,0,0,0,0
mountains_20081106_00063.jpg,1137.52725876658,796.253295605532,739.643713558774,452.89660491336,506.264918920568,361.043179904661,747.20190621355,1284.44908341538,241.501377100118,765.796164323188,1415.50347737851,1463.4937689731,352.764200778877,866.250550614205,0,919.970422130413,2527.68619852019,4542.33403519172,5476.59254391597,5882.73728007044,6006.76804364073,6023.04389332091,6023.04389332091,6025.27996129841,0,0,1,7,2,1,3,2,4,2,0,0,0,0
mountains_20081106_00069.jpg,3433.02763649074,653.903216649612,527.365396890021,379.212080138496,662.607848784574,1021.10525043975,1711.77861888072,1620.88592246817,85.2948766555948,120.706060659326,588.225811238392,1443.50457291168,3250.57729074823,1475.55458760267,763.120954633069,2282.90181629312,7722.45796396825,9224.15848532735,9717.99582719784,9905.69595818437,9976.83511672667,9983.54332065917,10004.8859707421,10009.8859707421,3,1,0,11,1,4,1,7,7,3,1,0,0,1
mountains_20081106_00070.jpg,1601.79162711935,1604.66558482502,1395.18479281993,470.542336108683,470.04541003668,887.919542480964,1668.06783253516,1120.55949460951,6.32455532033676,72.3736370950193,313.629887346807,769.719932959204,1473.53288255674,2311.34832239078,2404.48411862884,1867.36328423757,4010.31162329147,6743.19322621504,8109.63456258023,8858.83044862603,9094.98381883716,9172.00118154842,9201.22136840271,9218.77662053531,4,1,0,32,1,8,1,11,14,14,4,1,1,0
mountains_20081106_00075.jpg,2604.09369546362,1017.03563619656,1682.13152161981,2057.64662347308,1690.12412670565,1026.0714182971,1278.86162821874,1329.67773162289,27.4010533222669,68.1430139921775,481.492576024535,1218.86667607869,2898.29542867374,2107.05083985138,2863.5672482326,3020.82554542206,5829.49110938123,8019.24379543507,9965.08299105886,11322.9741984272,12241.7075897746,12589.315095058,12678.40631362,12685.6423815975,3,9,2,39,17,10,10,18,13,22,9,3,3,2
mountains_20081106_00094.jpg,2398.7142032429,1763.82301211547,1356.51643379647,1000.13996836597,698.689790293883,907.572165378847,1091.31845067946,1778.14896943922,432.813815790111,950.186638858751,1303.33516704434,2429.05079632554,2475.52675874595,1191.92870678814,0,2212.08110975939,5730.51951485954,7905.91532613817,9136.01088795365,10076.9062671711,10709.9977445156,10923.1970500151,10985.3465020897,10994.9229933122,0,1,1,9,1,1,4,3,3,3,0,0,0,0
mountains_20081106_00096.jpg,1215.07103047206,650.851844487378,777.886096659904,395.56113606035,406.197716256603,385.54214222157,1112.32729409413,1048.07162151933,40.9266697712684,25,399.103405697445,511.182370186839,1494.80756622977,1683.82763247285,1119.97085449346,716.690382919689,3075.30694392203,4430.43058253291,4991.4058204341,5311.67526329527,5702.38791699539,5923.93734388975,5982.80067783883,5991.50888177133,3,1,0,17,4,2,5,8,5,8,0,0,0,1
offices_00114.jpg,6681.00931529447,297.711213732024,631.536992046566,1732.17882927575,5440.81847357063,601.36411048382,380.579816238286,891.430469754782,155.797921161044,512.08924718563,1366.16233241359,2267.32458668418,2747.31994060117,4713.00613047679,3107.60196421179,1787.32709766214,9554.21386099982,12513.7394910301,13993.0324736952,15341.4441828294,16045.0811273644,16520.7426342604,16648.3865797092,16656.6292203963,17,6,3,152,28,31,22,31,54,99,24,5,0,2
offices_00117.jpg,9397.2774037885,2475.80668416932,616.708211481912,770.890082299565,9106.27409836261,1046.97012819031,548.731799606559,2628.52742974243,127.70417539883,699.366237548638,1376.25504703662,2328.64881537132,6497.40725313342,6276.71775759155,3741.382358369,5543.70419319183,15509.4904938764,19857.0274874622,22705.1366043188,24320.0921931448,25560.1263376259,26296.336946162,26562.7967872186,26591.1858376412,21,9,13,238,32,24,46,27,31,200,32,1,0,0
offices_00120.jpg,6546.69875307474,2554.20475793471,903.697667986121,1102.39503714961,15020.8259801249,601.825905400686,557.39960244299,1590.31854543481,213.500824605095,955.624097611996,2177.29390029106,3135.59545187002,3437.1933557246,7287.21408319239,6952.36428613088,4718.58025012251,21554.5245055981,24113.781711418,25629.2127506649,26794.2439619365,27793.9745981273,28570.3022854676,28856.9425808432,28877.3662495486,18,1,5,285,24,22,37,34,48,214,22,0,0,0
offices_00122.jpg,10981.7918832463,4265.32045468346,1035.46320614444,1464.05144387249,6362.37269474083,3457.69281731841,967.37439133071,3731.38403658078,206.112188045301,1192.89800602584,3008.61630483537,5053.38702001832,8293.22344510076,7462.66285697051,3552.30374739982,3496.24735952146,17474.4818527511,23464.7130862856,27037.468402739,29556.3378486269,31324.0977581752,32098.6281989242,32257.8006463775,32265.4509279174,37,9,33,376,82,77,108,97,130,223,51,2,1,2
offices_00124.jpg,9991.35585575832,2955.49408710456,328.248901496964,568.829165569492,10786.6656814111,577.565134100337,522.4732380856,1901.15651359155,167.078663924911,965.867980464602,1770.25234723409,5689.2767909361,6647.49205894955,7114.26805326765,4079.00503697174,1198.54764536927,15517.4773966151,21207.1866305433,24065.1545423854,25615.2440176146,26924.5648219644,27426.9781761453,27607.666159623,27631.7885771179,33,16,28,333,54,45,72,50,60,284,33,1,0,9
offices_00126.jpg,9308.12042027956,1294.62122591572,758.824504305855,874.008718548839,10356.6614325283,1539.76653910377,649.491369981762,2696.65565079965,54.9562464300388,324.247648672087,1016.45083568944,3358.48005296595,5046.79153068897,5757.1492064696,5048.36450424129,6871.70983630607,13135.3047331617,16742.157560967,20821.2526421189,23442.6886615834,25395.678219912,26888.6759168308,27412.9476091445,27478.1498614635,23,18,20,262,53,41,68,41,60,195,46,4,0,3
offices_00141.jpg,8914.94033123438,2520.0932080354,863.537294924885,2372.00607669261,11431.5068707872,827.252412142667,753.263487738526,3748.22117113233,125.135573112369,1008.89248517762,2402.87960933018,4291.64341965998,6670.37729969274,7888.95530697431,5689.03372908029,3353.90342966049,18920.9461656291,22939.9422931435,26544.2059393584,28902.2611709063,30353.2518889223,31209.3820413628,31406.9257361584,31430.820852688,23,14,70,547,80,36,134,100,113,374,43,2,1,3
offices_00149.jpg,12293.5460108808,4086.03657139847,1040.09889041709,1003.74770570061,8018.88917518904,1481.51666061001,1042.03021153191,4235.35782386222,42.6524758424985,581.087085343456,1604.54677565382,3531.40714628636,7204.19063452768,8676.19197748229,6731.42872153808,4829.71823291599,14808.5206813754,20356.4924288193,25907.1264909558,29220.6893783614,31654.327885568,32905.3547557187,33173.5060786454,33201.2230495902,33,17,34,420,73,45,98,73,102,300,43,2,1,3
offices_00166.jpg,5116.10235701785,4671.2070547033,991.083204995506,1706.58055540697,5483.89679536838,1993.64531870838,1375.72467970605,3764.18003092548,204.672080840604,593.357497788059,1510.06736943799,3835.35992171743,5065.71678816296,6503.52903662438,5028.67985884476,2361.03744341576,11505.4661019875,17603.3245229831,20760.7424858109,23008.0547697672,24443.5858533747,25002.4653845671,25099.4199968319,25102.4199968319,18,16,10,244,29,33,47,49,67,153,28,2,1,3
offices_00172.jpg,10579.6993919105,4256.65920707888,1104.5591725393,1364.63704000036,7948.04927186939,533.441401196491,534.684991249059,3144.56988790858,13.4721359549996,626.003041180218,1522.66716135841,3946.67055814553,7703.39928848601,8016.9413109704,5213.8617488702,2423.2851187868,16720.2657727632,21506.7885476887,24842.2486645255,27250.0677963216,28559.9630994518,29300.1501954376,29445.8861501902,29466.3003637526,22,9,14,401,34,55,56,64,87,284,40,1,1,2
offices_00184.jpg,9229.49011540842,834.392375252376,718.447548583847,1095.24293264566,13045.8131734069,1016.07859049358,530.184332880037,1466.87915632482,48.6315918655309,237.402503212006,795.069736159286,2396.60009986571,8782.8094843918,6550.41779467475,6813.67716351873,2311.91985130782,19270.8241584989,24374.1225794796,25923.0394926813,26802.8816552069,27340.7429424161,27788.9706264217,27910.3014522332,27936.5282249956,14,8,12,164,58,17,38,33,41,145,16,0,0,0
offices_00243.jpg,7141.35689401004,2931.38446487929,1431.97182086533,664.792483475699,7940.41021191151,871.177103138309,617.984568997452,1786.22628815883,24.6099386061228,178.083242235014,565.42237171649,1833.87021615296,2559.87727134468,5857.33129517838,6790.70268768381,5575.40681251899,10753.3031440713,16161.625436253,19853.0649391298,21563.3114344429,22515.3220624475,23137.2233716009,23339.6040786604,23385.3038354365,16,8,6,171,22,23,31,31,38,120,22,3,0,1
offices_00254.jpg,2870.31012268796,1292.05986154977,4315.89055972448,7006.45993127197,3746.67516699649,5117.56467915433,1559.78945887972,6683.99730940603,85.6580788746041,382.641631337347,861.391241231829,2406.76818880414,7912.43354722839,6695.85856947735,7521.25823839459,6726.73759432248,20000.700254014,26355.8289986298,29525.9916305717,31323.070685308,32200.4157423928,32548.0262685218,32590.7470896707,32592.7470896707,21,11,10,373,62,27,47,43,147,240,21,4,2,0
offices_00280.jpg,8586.47791072914,3500.42599805031,242.700172380281,411.869864907048,9402.13537103044,905.73049065272,546.867927887924,1821.58000940425,60.787333319355,415.109806215388,1221.72348000502,2331.45719712519,5961.28945568645,8249.76130207708,4202.73765428916,2974.92151632447,13216.2674162305,19644.4897622911,22988.706325491,24368.7377391859,25123.1822250219,25365.7737089959,25414.3735314797,25417.7877450421,21,5,12,202,50,19,65,27,33,161,21,2,0,0
offices_00281.jpg,7605.66662021912,927.5363127971,793.739271073812,1641.0346158619,11288.7923763162,476.289910275029,1441.47009597042,2554.28381026526,69.8598407299459,287.463707275843,757.609912162939,2988.62689074383,7407.5808639849,7244.68273723185,5401.85773977987,2571.13132086965,13286.0347232738,20322.3602988275,23873.2908756128,25565.7859435831,26367.0714571547,26668.5975683316,26723.162731239,26728.8130127788,23,4,10,242,63,37,67,50,55,176,28,3,0,0
offices_00282.jpg,9168.47202703153,1962.67947220389,1482.61423691471,1136.28550573968,11702.8244526899,1176.83351832364,676.655316027654,3807.34508029967,35.5695955108034,154.768021730583,930.582788820808,6477.36991639779,5580.84551320231,8173.80745708852,3588.72459283954,6172.04172364029,19806.3392150902,24980.3998390604,27911.7199437497,29890.5623249895,30777.7137594832,31070.4407820003,31111.7096092306,31113.7096092306,33,2,13,349,50,33,52,57,63,282,25,0,0,1
offices_00291.jpg,8154.76121058312,2122.64905701843,591.292382426839,761.229703504478,8869.52604042774,440.580635258385,471.188371659677,1331.60166525272,49.285383285786,157.503560976693,538.892865549899,1226.22117548295,4139.02647745637,4760.79830882077,6787.10113044345,5084.00016411548,11848.9214953722,17883.1908180758,20435.6423834998,21831.2519335238,22505.6545540222,22684.6028215718,22730.9361439044,22742.8290661314,17,2,8,206,37,21,40,26,40,161,24,0,0,0
offices_00304.jpg,16170.3633272745,1685.01426723269,1044.5640855948,721.312187213519,12326.8980555689,533.405723351264,440.864482464352,2803.92768298333,20.0197648378371,376.136065107401,1873.11738869056,5756.14066253563,10360.8870519063,11540.8411314739,4299.20258679551,1500.00516033623,17488.0556825437,26447.483572643,32094.1302588574,34462.3708040353,35490.0859655506,35721.935598121,35724.3498116834,35726.3498116834,32,18,29,449,93,38,122,48,69,378,34,3,4,1
offices_00307.jpg,2635.6248375014,1770.33199385911,2015.5177495027,1400.40972972467,2966.34757616641,1413.91559703375,731.677608722478,2698.39716320741,34.9111155500946,27.5815593543557,484.817821607992,1479.41291685036,1919.2611366402,5540.20926585651,3662.69860593869,2483.32983391973,8085.52333765938,11760.2829114015,14149.547700254,15178.3780906953,15537.5215130318,15628.0599780578,15631.2222557179,15632.2222557179,11,4,4,87,25,14,24,28,27,52,13,0,0,1
offices_00379.jpg,7238.26335502901,1919.12510306544,755.17056643388,1646.67068304014,12210.9191284788,2008.53273340632,530.219638456539,3226.3327866957,10.2462112512353,124.267479961223,505.37624036912,1840.26100557081,4614.89694311422,8302.5083166076,9159.36555117176,4978.31224655987,14793.5839882531,22380.6284821825,26290.3212899048,28184.6260870496,29172.5285581947,29483.3569403036,29533.2339946058,29535.2339946058,16,18,12,267,63,19,74,47,58,188,21,1,2,4
offices_00395.jpg,5458.25865963408,2692.19900016492,1878.74149282969,1383.31523678895,8205.64708226402,1423.42275674379,1056.01789937339,2708.90800138029,210.541182750386,823.384622131749,1975.20387049416,4093.04718836118,6155.25102284488,6050.50417003124,2021.30539145624,3477.27268110929,12190.9777291778,17291.3859803996,20089.1715205971,22041.6436783782,23525.94720594,24425.5430784574,24761.9295811155,24806.5101291791,27,6,15,231,55,47,57,57,74,158,30,4,1,0
offices_00404.jpg,10289.0427963466,3663.91431338534,690.084265646144,1218.7941589511,9361.94628145471,847.931658997226,1335.6752142627,2280.22267583311,201.081634383851,556.00265069277,1453.47081575011,3829.90544187533,6311.29106411356,8958.20373358375,6000.50747451826,2377.14854995931,16605.5107537444,22445.7608339061,25826.7854254731,27756.0208638923,28760.1578729388,29412.5767570089,29649.7949087638,29687.6113648769,25,4,16,332,25,38,54,63,92,201,27,3,0,0
offices_00455.jpg,5225.62560170833,2635.80155614278,1149.13000958633,1889.04335580982,5876.37597933983,1598.94228292202,2097.24332698324,3054.6280092781,58.7814660469905,393.990826562462,1699.61683879934,3482.6289131094,4070.23296203566,5800.28419386296,4141.73143528514,3879.52348606849,10289.5770523775,14807.10518105,17599.0298488519,20130.324450621,21861.635290126,23009.3083184327,23439.3566213556,23526.7901217704,33,3,26,303,45,46,82,76,107,157,30,4,0,0
offices_00473.jpg,6484.74700541714,3532.45693143189,406.582416288403,1042.30845493079,9526.08046459457,936.116146594224,992.312495807655,3246.22739197929,75.7842646468111,459.535023225846,1176.98976517974,2337.06981193726,4291.80274140417,10198.3747647168,4606.64479999763,3020.63013593568,13886.865908795,19995.3974782076,23191.8173932868,25031.9823392925,25955.333003768,26153.4170934816,26165.4170934816,26166.831307044,19,6,19,270,27,35,48,57,85,158,26,1,1,0
offices_00484.jpg,6379.04063711891,2189.92333312961,2070.21028090412,1288.67888029287,7432.13682462193,1351.21304159458,992.646497211243,5471.67047132165,75.5744462140088,362.872331814212,1108.45191698769,3567.64993896105,6043.7798831393,6104.76112991577,5385.42186762991,4527.00845153298,10958.9980178159,17969.3046866787,21696.0749743338,24345.2259648347,26094.1105468853,26924.793087136,27152.4422789644,27175.5199661949,28,5,9,283,34,33,47,69,97,150,28,1,0,0
offices_00508.jpg,11362.6432091281,4367.11731560494,413.411201174152,878.064350957151,6111.83602217681,505.239290628793,528.32563521614,4352.81303674476,56.7710763360604,260.833409849068,887.646253590504,1925.85343256057,4796.99645446116,6798.0515263378,9296.34851615342,4496.94939234231,17171.3015628843,22653.7690206945,25133.584392592,27067.0959548369,27969.0986909181,28439.4125659574,28514.3855665286,28519.4500616309,12,7,4,236,59,22,33,89,39,159,18,1,1,0
offices_00581.jpg,6574.80162821981,1375.59116429719,507.998977523729,1335.43371013398,5246.31391312396,984.345628313402,798.568989590753,1603.49811716826,28.6989087174139,167.252892300721,874.461122122391,2756.74145332545,5135.91972066129,3179.89449944376,3375.92985501354,2907.65367678653,7009.03652465041,11801.2666686541,14040.6637203841,16023.178727162,17390.2279751397,18033.5923738157,18366.0583402993,18426.5521283711,17,2,10,179,26,26,30,36,48,130,14,1,1,0
offices_00591.jpg,4975.95935100711,1708.97673145048,385.177695042879,1231.73868106096,4298.74482391603,797.529437778427,1051.98159418245,1419.91406675864,69.1053254806687,293.550160986896,743.554676489307,1642.46113744526,4173.15221947597,3761.21801201793,2508.23893448526,2678.74191481569,6318.55190905972,9384.2267843981,11915.9618821,13898.5438989622,14911.3725311382,15512.9849616776,15786.8703012385,15870.022381197,5,5,0,127,11,16,13,16,35,81,18,1,0,0
offices_00599.jpg,6636.36219714897,2661.91610109941,1608.21947721758,3047.15279894327,5161.53583275579,1261.68163993607,561.586598800946,2457.25196455395,86.1039009251819,259.705853030857,944.213741455444,2065.38492903606,4444.31528466791,7091.49208263076,6017.92597033961,2486.56484837017,11000.5783022149,15634.9673543542,19100.0093933441,21597.2369219895,22666.5522583177,23225.0920555516,23365.9656472707,23395.706610456,16,10,10,201,18,29,26,43,51,137,24,2,0,1
offices_00600.jpg,19575.1795157844,1683.9854010578,1381.33911105885,1184.80005245996,8462.4049440529,1462.4534778045,1033.23884456493,1934.75731513137,27.043917006333,283.000658463718,1648.31528987167,4997.52168384974,8724.51309918476,11297.3798652829,7894.14736515339,1846.23678310223,20758.1515220723,27106.8130251727,31979.6747847028,34692.1830344785,36153.5821159836,36613.8726324242,36715.1586619148,36718.1586619148,21,12,32,418,68,36,80,78,61,342,25,0,1,0
offices_00602.jpg,12950.8192098332,4921.91275069278,528.032943369904,461.130095195624,9276.97436011438,1341.301480201,313.351862383302,2768.46891996611,293.347462334697,1273.97854713637,2256.76024788344,5615.04293040815,8891.89849884603,5598.86879705019,5991.46036751877,2640.63477057869,21039.2774980209,23167.4142032443,27819.4550326503,30357.9851784021,31455.7151815833,32112.1131288118,32461.1288944063,32561.9916217563,14,19,8,461,41,30,33,21,75,381,60,3,0,0
offices_00604.jpg,5905.72841168962,1678.51541145328,668.267308669783,1259.01892816958,9019.12970188982,909.279172418889,333.998969011598,839.959430260483,64.5453980694907,360.974220752342,1054.67406284173,2770.79896968813,5511.90376265842,5815.79537806943,3879.0980146059,1156.10752687761,11851.2169932848,15441.1063746347,17639.1288961201,19341.0330134795,20241.7961731083,20523.6551708613,20605.1891296305,20613.897333563,23,1,19,213,18,29,57,39,47,131,27,1,0,1
offices_00607.jpg,5749.8346741131,2955.48536575283,1005.23863498682,4735.14874304786,5618.3333509957,4833.78524277591,2670.2585821796,4597.01191882078,15.2360679774998,528.082670332659,1648.06333985996,4541.03203933522,7166.81148071654,8249.82942855042,6021.48433522214,3994.55715067817,15164.2256206405,20224.7283636373,24940.0235375922,28094.7746496832,30450.3343525999,31729.1310278233,32107.9585542342,32165.0965126726,32,19,24,415,62,51,85,78,125,259,47,7,2,0
offices_00612.jpg,8061.90525409117,2369.94047906002,772.430940293931,1356.63063414482,8500.40759109497,887.812339279348,556.110432316105,1854.48042297163,259.867769443899,904.833525429899,2061.62145556188,3496.06273029354,6966.84500382906,5532.44810566227,3852.50768185602,1285.53182117542,12560.2352749142,16679.1178519905,19688.5801337103,21588.100564615,23275.5334818407,24056.5252593882,24314.5333247401,24359.718093252,12,6,7,314,20,37,24,45,58,240,29,0,0,0
offices_00613.jpg,6558.23473046997,414.903439978467,822.096619405724,828.252695938032,7037.22348338218,1071.01569667556,251.065294496643,492.979841890661,47.2766669784968,401.503221252319,1903.53447150208,2597.69679177447,3173.94399070404,2744.0747175424,3963.91284161056,2643.82910087288,11683.7754860741,13116.155421663,14772.0768111503,16427.7426604707,17105.7950226994,17336.2979328873,17438.0226989191,17475.7718022372,7,7,3,148,16,8,9,16,25,126,11,1,1,0
offices_00618.jpg,8512.74571223354,2598.97826666738,243.181230557126,518.909360397369,4641.3546792864,522.33323851867,391.004607928777,2419.5903734177,68.2933995879594,376.132975627667,1099.54168795278,2032.70332737578,3507.12047719268,4408.82226298203,4301.23690806069,4054.24643022738,13861.3121031069,16006.5315038827,17202.6688620616,18401.6359541627,19099.7376351741,19556.5079562369,19757.3513612659,19848.097469007,15,6,8,113,47,14,32,23,35,99,11,1,0,2
