ImageName,len_1,len_2,len_3,len_4,len_5,len_6,len_7,len_8,ori_1,ori_2,ori_3,ori_4,ori_5,ori_6,ori_7,ori_8,curv_1,curv_2,curv_3,curv_4,curv_5,curv_6,curv_7,curv_8,juncType_T,juncType_X,juncType_Y,juncType_Arrow
bottom_forests_20081106_00032.jpg,19.3610797188436,221.68766494863,931.441125796927,1747.19581106212,2032.57244682952,3710.99555065745,1336.74632098652,0,909.570167447275,551.873173086011,279.705148905917,434.911542733057,6541.50566338222,300.810140901669,343.348703020244,638.275460523602,6204.39976335242,1100.59712796965,880.980009068606,1022.04924513623,662.599388717107,127.499785155798,1.87468060018571,0,0,5.03029590973843,0,1.67676530324614
bottom_forests_20081106_00033.jpg,9.01522507622054,200.310506096824,805.686824053487,2951.40885957869,2471.9963875603,2848.43779759959,713.144400034886,0,1468.44900507988,889.642779925332,751.28692947593,1433.34689432351,2747.75734184879,1180.64901090484,729.557872457842,799.310165983889,4001.21923138558,1976.48395722946,1355.2451954608,1307.69716945428,1051.62879101364,295.273021100614,12.4526343556344,0,7.91873441768075,9.67845317716536,5.27915627845383,5.27915627845383
bottom_forests_20081106_00051.jpg,6.16366608500671,235.411494397501,943.858810896315,2482.75030277464,2118.93900511607,2633.73156391075,1579.14515681972,0,652.385575434626,401.94046479209,286.471741352225,469.571491235533,5140.24894748245,1367.1378879923,810.070832806334,872.173058904438,5861.55664279697,1531.11988405989,996.270465936203,974.59282098115,502.944825368806,129.070678034114,4.44468282286601,0,0,1.23273321700134,0,0
bottom_forests_20081106_00052.jpg,1.80921789152187,101.760559394864,769.435278822191,2932.65011664337,4038.40624118378,2155.93858606427,0,0,994.735047700686,1168.46533291381,561.820513435811,1457.20210468914,2598.15815666456,1239.78861754961,564.107209580646,1415.72301746574,5572.82588350728,1597.38032837407,875.215379520404,994.9495356183,732.25848293743,211.360679239284,15.1051018574738,0.904608945760937,0.904608945760937,1.80921789152187,0,0.904608945760937
bottom_forests_20081106_00063.jpg,0,7.33491092236124,885.749497646791,2034.71980285644,2703.10081313308,2468.47062796474,1900.62434747659,0,29.8446660367517,0,67.5134756154079,2179.35493004378,5501.67210840173,2041.40337386968,143.89829027245,36.3131557602008,8984.39088366187,559.991467597892,155.078387071067,192.454292853915,99.0683638367259,9.01660497853234,0,0,0,0,0,0
bottom_forests_20081106_00085.jpg,9.37761297401638,107.426551784785,617.442701835053,1622.30476242298,3575.52636449304,3850.65518033889,217.266826151234,0,711.29578937567,448.191532345681,483.704583146106,909.017141363104,3569.29904398102,1712.35687818511,1128.61692084155,1037.51811076176,5782.67383027135,1529.01593235757,949.469299730347,930.108665952874,582.953330772247,213.331192556744,12.4477483588707,0,5.67189783476986,1.41797445869247,4.96291060542363,3.54493614673116
bottom_forests_20081106_00088.jpg,12.5945131166222,85.7380494602792,398.221312652289,1762.98157678664,2385.26408827353,4428.2862938971,926.914165813539,0,936.574438830309,474.699463704289,402.691890055898,644.432285540559,5763.19607678333,1047.09282186127,346.377440333996,384.935582890357,5717.69100572165,1794.76646574759,902.247601474176,585.8875272389,497.131585712609,397.548258910271,92.5241953763882,12.2033598184221,0.942761393091202,3.77104557236481,2.82828417927361,1.8855227861824
bottom_forests_20081106_00090.jpg,7.56129400985699,67.4589984801543,626.208098066828,2026.97084144083,2671.5793748023,2519.84338488546,1516.83436654169,563.543641772883,937.27557274024,646.103240988331,482.487070818057,977.782807227291,5448.75821677857,460.092999466504,502.04822465117,545.451867329837,5191.71179760223,851.649305292745,1171.57108891881,1362.3174488493,1020.8104318088,351.158343153195,50.7815843749315,0,0,3.64043043624231,0.728086087248462,2.91234434899385
bottom_forests_20081106_00100.jpg,9.10624302419953,43.1982349277955,694.898580280249,1393.26857651227,2460.11074386058,3340.92693054546,1340.67359431382,717.817096535622,1040.9652991281,744.006508805546,861.775562347458,1650.97120137188,2657.32068404136,1218.98153888448,904.718194391034,921.261011030152,4099.58132450671,1448.3971629847,1432.97440199985,1645.42438309597,1206.89445691626,164.677171239718,0,2.05109925679241,0,0,2.75183842007228,2.75183842007228
bottom_forests_00373.jpg,12.1076605933322,109.009933707768,438.890190018788,2186.60942539199,3591.44291173367,2458.65082478223,1203.28905377222,0,1158.17206144512,603.752300255625,555.41564894176,981.111080641218,3398.61531282071,1279.62255339991,804.597377222765,1218.7136652729,3977.35481223655,1363.3658110501,1524.89491120869,1538.87256980714,1263.16700412616,326.747575467296,3.86765030502659,1.72966579904745,1.72966579904745,2.59449869857118,0.864832899523725,1.72966579904745
bottom_highways_00146.jpg,38.498101915911,205.251583829071,660.43943868301,1102.71286285033,1612.33796407061,1602.79907749855,4777.96097115252,0,3356.10690519438,4092.0611556132,657.576919076557,504.7959022984,402.248871015702,330.749655872962,412.253217293772,244.207373635026,7835.43956003753,911.856139623564,315.589306729247,494.72127304723,243.146576322086,177.480124406037,12.2737649126616,9.49325492164449,0,10.5203699251385,1.75339498752308,0
bottom_highways_00155.jpg,147.483365497524,839.775805247802,1510.9410393,1741.55687841672,2346.83387452036,3413.40903701759,0,0,3777.63159325101,639.042011374344,404.969572250023,468.320772734647,2790.76044422464,544.274368428198,327.256903836326,1047.74433390082,4740.08713341737,1611.06611854649,778.734610549868,913.024082049872,1158.96091008133,686.087612127965,103.063754622155,8.975778604946,12.9350272372126,9.23930516943755,7.39144413555004,3.69572206777502
bottom_highways_00161.jpg,4.68169332852568,54.187780615595,515.353031766483,1737.85782030039,2388.51939703751,956.682833752835,3759.29158053981,583.425862658854,2942.19563113853,1015.84532926671,620.916801562928,2136.30052927064,1612.96886245083,408.374092701099,349.121607848889,914.277145760384,5791.24380895557,1292.83310816672,990.675562225986,834.425259444664,737.10092265732,306.847812070407,40.5174642968491,6.35606218249145,2.91957433783578,2.18968075337684,1.45978716891789,0.729893584458946
bottom_highways_00176.jpg,168.113346558859,286.630276893706,882.648563946332,2451.52514576465,2025.98260376276,2184.23553883296,1079.48081851836,921.383705722374,3117.82520703341,769.000913455529,515.187055056588,690.644098826006,2784.04205987254,879.878792931145,423.308300855156,820.113571969617,5846.05926108906,2056.59542583697,808.381901166739,427.310255225014,525.523744909486,252.785502999608,77.0216724043643,6.32223636875596,40.5692964779347,6.8567825033129,0.571398541942742,3.42839125165645
bottom_highways_00184.jpg,221.252252773425,800.688619933189,1405.97941836177,2917.00358486721,1664.15944589493,1811.07436311771,1179.84231505177,0,2523.98769350631,441.78187131945,623.868317374349,902.214671315566,2779.88049630641,846.554330030015,491.829174514366,1389.88344563353,4405.08777317646,850.39337638817,1385.77459897264,1244.90774332958,1152.62134876329,727.558347338475,222.992900012759,10.6639120186237,32.8246137256422,11.4172569480495,1.42715711850618,7.13578559253092
bottom_highways_00187.jpg,36.0462303063981,259.08094824304,595.145301379797,1312.13837703333,1420.30304544881,2690.93818310378,3686.34791448485,0,832.071928838304,1160.63618493714,502.50779989593,659.128785483007,3932.12206939528,650.135703014463,324.351744131486,1939.04578430439,6766.45743567668,879.472547278557,1057.99702487502,679.338331578214,412.634222495122,166.730889109291,34.4825925598326,2.88695642728675,6.4554308194931,0,1.29108616389862,0
bottom_highways_00199.jpg,31.7689549903246,81.2558206045671,264.598890625444,1454.94532502439,742.52233253611,2711.8808795582,3943.34641310252,769.681383558445,2122.23004152479,1498.46375524244,462.742221753648,238.038701668581,2426.94366713496,301.098827043663,1460.8308545642,1489.65193106772,4986.58596542633,1536.72456608004,1035.54092642333,1268.63734883531,912.356617509465,219.942490598234,34.7891330616292,5.42295206566084,1.16615564437612,17.4923346656418,0,5.8307782218806
bottom_highways_00205.jpg,12.3217453367894,83.5219102506949,765.355098763933,2220.0137755315,3185.02030621505,2732.49559534602,0,1001.27156855602,2837.06397061771,1864.4561761409,683.95331375327,570.229720177615,1497.42234548168,602.984072412543,572.518027877898,1371.37237353839,4666.0545841575,1225.85692274016,1373.47349820745,1516.84741766471,1004.28130561145,191.914601161683,21.5716704570378,0,2.14811703507046,1.07405851753523,2.14811703507046,2.14811703507046
bottom_highways_00206.jpg,97.8569016719664,598.95831532465,1331.76886492486,1882.61446882138,1657.98650452408,1856.83306068982,2573.98188404325,0,2987.82056706006,1064.66585819736,1278.7857405076,236.956831560171,2095.12268808573,314.156286948935,460.078192076671,1562.41383556347,6344.78585106732,1355.65708499905,903.887640273392,546.387125812939,578.340785240434,166.14667532116,100.621840212743,4.17299707295772,25.7905402604169,1.28952701302085,3.86858103906254,7.73716207812508
bottom_highways_00208.jpg,42.7536610335249,74.8336945895616,355.986517829799,2494.96051207836,1824.51214355248,4097.74857580151,0,1109.20489511476,2933.14080854753,1168.31895363488,809.906898813864,315.749801741597,1209.16312097163,769.442561748618,774.457036976718,2019.82081756517,3390.32473306559,1416.82821814907,1853.500235363,2219.58632525083,889.83137296578,202.668597229797,27.2605179759319,0,0,16.2246657458466,0,4.05616643646166
bottom_highways_00220.jpg,45.3110920689969,319.21767027483,760.711955600147,1997.11052580177,1943.01354518376,2286.05730432396,2648.57790674654,0,2446.11446660002,2631.65451832369,1803.90937136417,488.432828506823,1309.5105627483,422.66858613974,369.784720705264,527.924945611986,5785.72292228977,571.049850878799,1235.40505206135,1409.25206680347,666.777381729069,255.504065789676,76.2886604478711,0,2.28376663086951,1.14188331543475,12.5607164697823,3.42564994630426
bottom_highways_00222.jpg,23.5628461717928,259.397501291087,504.931000543989,1393.92536681651,1670.04568440878,1753.22446697416,2629.20786198236,1765.70527181131,2095.26936049989,3763.64587427715,1444.40824443595,491.140722416766,1091.11566461848,343.827533041128,316.66884894664,453.923751763987,7226.6158018291,1011.42179879139,806.908173848217,541.493868503151,322.353709815343,75.9294955111088,13.078116466049,2.19903523564037,7.33011745213455,2.19903523564037,1.46602349042691,1.46602349042691
bottom_highways_00254.jpg,15.0812989886164,116.796747721972,380.563493857017,1984.18029346793,999.173057465644,1387.0186134297,2183.68164877402,2933.50484629511,5527.3054757234,751.213722810839,344.530411932701,214.826277324784,877.185184345613,118.783404694794,128.191949998281,2037.96357316959,7393.29688182077,645.176485955021,588.87083474272,716.856857387703,446.88635157558,188.125092444437,20.7874960737683,0,1.14454235656563,0,0,4.57816942626251
bottom_highways_00268.jpg,73.1598438668254,242.321957095011,1124.36045039517,1940.64339663386,3595.54001887904,2657.36029479361,366.614038336479,0,2382.2665448056,1407.77258942052,683.622028151937,840.25230482962,1628.72357675332,598.091904155848,1143.82893435373,1315.44211752943,4698.16740321379,1625.6346185426,1490.32203112773,974.364094929433,858.892359663961,266.882577876599,83.893127186604,1.8437874592906,21.0811813806395,8.54642488404304,3.98833161255342,4.55809327148962
bottom_highways_00280.jpg,45.4130272995662,221.343182190741,564.398488069188,1431.64953503811,1537.64423809249,4769.08204360788,1430.46948570202,0,5319.3189820721,1098.25888395479,173.747579276481,171.815582939157,907.244922848675,185.328669158693,525.261147133471,1619.02423261663,6967.43121451587,1160.41040513405,711.180376940421,704.683899508989,305.955705544848,150.338398355817,0,0,5.0404095185001,0,7.56061427775015,2.52020475925005
bottom_highways_00300.jpg,19.3857870503222,124.969384485136,812.832332358167,2136.12958264207,2299.56497580201,1114.55725940867,3492.56067825363,0,1626.23103912737,1571.25352899166,2297.83516269307,1168.63937072378,1189.79585959599,584.884281830231,584.608087629424,976.75266940849,5359.05689762368,1467.67150809784,1274.74787099325,1055.44402815091,619.733465318761,178.460748813031,42.1902338767192,2.69524712580388,0,0,2.69524712580388,2.69524712580388
bottom_highways_00302.jpg,7.89112255293638,162.179928255015,509.678026875214,1400.16933917527,2744.31554872583,3803.7146341713,1372.05140024443,0,2922.39359311265,991.83421114926,3050.77425371274,671.236394295317,1088.83178408266,323.956884049447,306.041560527932,644.931319069992,5898.32592087153,1474.89412751624,898.158495545985,975.571781163805,594.199939250814,151.137046569316,6.3975019901588,1.31518709215606,24.9885547509652,1.9727806382341,4.60315482254622,3.94556127646819
bottom_highways_00305.jpg,6.41159576203932,123.875529415195,485.87707477466,1482.59243378887,3370.03321263566,2225.7471554344,1374.72212131459,930.74087687459,4018.06196803925,3173.80777643326,104.766616492725,264.471333724882,1434.88681872811,236.104629865445,65.9856220651439,701.915234651189,8206.23657189981,705.514853314852,512.997929366868,305.94835213517,203.649232616092,53.5495256816143,12.1035349855953,0,13.3323349679246,3.17436546855347,2.53949237484277,0.634873093710694
bottom_highways_00318.jpg,0,0,43.3601987445827,405.705728304128,489.323636084158,4524.26509277333,2780.91573999895,1756.42960409484,3081.49064635386,3452.40022851001,141.504760479429,145.92112072152,83.0242985736572,286.675519412781,588.821881795096,2220.16154415364,6649.04381935248,1023.13457773002,1275.49769428197,719.653528785861,203.640332855789,129.030046993874,0,0,0,0,0,0
bottom_highways_00322.jpg,5.66809713450451,203.03089525862,390.448828669639,2380.15958551113,3295.92928155554,2602.31876165284,1122.44455021773,0,4370.9955814524,637.078107575846,775.886497931484,779.91486477351,1179.20381892315,595.596228649955,441.356548216842,1219.96835247681,2374.25509802359,1935.67611929293,1505.02138124501,2460.82679981563,1348.98934992154,361.702918084959,13.5283336163378,0,4.71614188909997,0,6.28818918546662,0
bottom_highways_00323.jpg,27.127974465654,229.768595138071,312.814351919985,1290.08647433922,1827.99397896406,3953.96177565257,2358.24684952045,0,3461.83208300905,1223.1135259165,1163.64678373868,262.88085407868,1645.45436022896,233.362201674426,265.210998426929,1744.49919292677,6343.04275819585,1297.9567043708,777.699863840019,1025.68206194596,426.533609240892,119.357719891917,9.72728251455031,0,3.89091300582012,3.89091300582012,0,0
bottom_highways_00324.jpg,3.27231748456483,601.417073420294,214.30238813521,1164.49002205624,1624.54375820845,3347.26929481377,1930.09669546253,1114.60845041894,4348.17892817102,550.969592506308,194.862685581195,212.896848749538,930.85378527774,259.772318447577,1120.46196319515,2382.00387807147,6639.86073693898,1119.72610369016,705.041992147366,849.890211802764,509.686091200903,146.983011619283,28.8118526005408,0,3.27231748456483,3.27231748456483,0,1.63615874228242
bottom_highways_00328.jpg,0,136.722909802625,502.781165811436,1487.09701378226,2218.35141507062,1034.56758487429,4620.47991065877,0,655.046103018068,3401.55121898916,2249.44697216375,236.962460892034,1503.2177077871,1048.5846308837,396.621424095838,508.569482170356,7726.22000692017,698.055104743406,875.489476705385,485.644215158033,143.127551828654,58.5025119965902,8.83112822977444,4.13000441798823,0,0,0,0
bottom_highways_00329.jpg,53.6788973229293,499.20504765793,1024.54021749647,2640.50136807612,2497.67435333663,3081.30687741782,203.093238692102,0,2859.57014837628,3079.18321042439,603.268859759441,500.106557622225,1864.84520655906,308.253537202591,277.752137325715,507.020342730297,5092.10278546463,1040.23978462991,1070.93035491966,1416.34006825841,856.818701616783,400.137682190605,112.988450881914,10.4421720380955,9.76422474750799,18.9540833333979,10.9129570707442,5.74366161618117
bottom_highways_00331.jpg,0,14.095190906594,625.442490722505,2090.74956317823,3272.79799843811,958.787509691002,3038.12724706356,0,1358.36916982566,1534.36783348563,1959.49063833391,588.346369305731,1902.40818241059,655.638901899049,1351.81814809174,649.560756647687,7078.29970819883,1170.10169628407,843.014517399854,577.095274085682,245.471732266229,84.6075526746769,0,1.4095190906594,0,1.4095190906594,1.4095190906594,0
bottom_highways_00351.jpg,68.0910920625939,354.051446235112,550.741030580856,1692.736940295,3273.63343574328,4060.74605508316,0,0,4622.08985178659,315.976896699201,581.339008254146,303.058459919506,2797.89851046703,173.060268082437,192.817652457606,1013.75935233348,4239.80531723048,2259.8859939268,1713.4271263344,744.975722275861,693.041429726326,274.534921222877,70.2004321434206,4.12905713983304,23.3979904590539,8.25811427966607,2.75270475988869,4.12905713983304
bottom_highways_00353.jpg,55.470393977543,296.262326215535,1258.26957784914,2060.9567115655,1817.29361338462,1653.08445893557,2858.66291807209,0,5104.68413704315,546.222583352987,291.98224010202,248.935069352979,3167.29559211309,315.228895565706,160.272366870418,165.379115599655,6545.48497311846,1005.82339679775,655.593143803652,885.966091946477,597.477580178102,289.438855373033,18.531295550646,1.68466323187691,20.215958782523,5.05398969563074,3.36932646375383,1.68466323187691
bottom_highways_00357.jpg,4.19686482685574,101.228335659448,615.43195113959,2547.72810761771,3196.50582013511,1824.5707294675,1710.33819115379,0,2633.41773532547,714.549886409977,870.387415788251,357.036496349643,4334.44973359007,483.479724637984,259.968254421259,346.710753477343,4956.05896682612,1718.046080111,854.882964683273,1041.70460674814,909.841000669129,446.778124573971,69.8903465037994,2.79790988457049,0,1.39895494228525,0,0
bottom_highways_00358.jpg,0,23.3702184418692,270.871294915455,1178.78440903846,2530.93965499115,2838.41600836657,3157.6184142465,0,4381.39581091847,1214.88962568128,627.147701429401,670.554150262113,1910.80509093695,338.004648094141,164.435471365655,692.767501311998,3561.26127551466,3073.80510636437,1363.8644661717,1294.97228150149,487.140461874183,207.498216278208,11.4581922953863,0,0,0,4.5832769181545,0
bottom_highways_00370.jpg,0,242.665894271677,1723.04543203952,1541.33914203332,2038.26354288273,4116.69274795872,337.993240814038,0,4651.32836567621,645.08601489036,249.458034304469,179.325986482293,3325.1288238458,187.123938549512,290.158449304575,472.390386946782,4445.20954970526,2152.31769763177,978.025561645416,925.695998476961,1009.77386377271,355.209692065447,128.474038464223,5.29359823821253,16.0942602533309,0,0.731557284242315,2.92622913696926
bottom_highways_00371.jpg,56.6515012294368,466.754665802061,840.391359504552,3121.2409751133,2726.41270536091,2522.32362342963,266.225169560115,0,4894.81230150445,539.48835293873,480.410383947943,341.526756184108,2398.48090716061,248.386136035573,410.970303233298,685.92485899529,4901.69600025465,1684.11043194494,963.420657020136,950.277997016559,1211.40805670824,205.478334375309,78.077306594228,5.53121608593554,30.181808124287,0,6.0363616248574,0.862337374979628
bottom_highways_00373.jpg,0,0,88.9994368241017,471.350506746784,1075.82986008685,254.045057561235,8109.77513878103,0,805.740617263712,1793.79331340297,1106.72889012623,3023.74343305952,670.472119000793,1600.5970418784,600.311261971313,398.613323297054,7566.62007682786,664.990309536034,763.847837192103,757.808875116742,210.542757184272,36.1901441429907,0,0,0,0,0,0
bottom_highways_00375.jpg,15.7583033851056,144.855413264215,735.347647844021,1701.58477752346,1828.82265147741,2562.79995396099,3010.83125254479,0,4354.58209969096,1154.38009906702,187.622338684699,324.390297904059,1570.42049264073,944.682115050263,624.644374047164,839.278182915104,7284.89007272826,1028.24792619816,521.878979269592,735.360658569335,324.332995956241,96.7902104510442,8.49915682737781,0,21.0110711801408,3.93957584627641,0,3.93957584627641
bottom_highways_00377.jpg,86.9876080228147,197.595410604436,263.314716374875,793.068565277236,1497.25546864073,3770.60729325402,2880.40541587891,510.765521946975,1504.13406184991,3132.22501878052,495.316892084131,247.371152728909,454.505394362486,263.40417323656,298.922658812693,3604.12064814479,7194.01285187586,1252.50480949712,613.684298950726,515.571275354263,279.36517004018,136.507531960841,4.56710882309336,3.7869534979173,0,1.2623178326391,1.2623178326391,0.63115891631955
bottom_highways_00379.jpg,8.69312028466472,117.209469379437,273.221883412998,1200.61948901415,1226.18425964698,3588.04989469729,2506.7454551035,1079.27642846098,5929.80737265911,776.567605913773,103.516787433781,114.193425309096,2014.55754686749,105.900021662804,389.951212495719,565.506027658226,8222.82394054783,826.951734214145,402.936553732845,339.275927642508,152.227711743038,39.9797439738227,12.1219232995694,3.68246484624221,1.73862405693294,3.47724811386589,0.869312028466472,2.60793608539942
bottom_highways_00390.jpg,146.030692440241,0,134.345956341388,890.781043176599,1821.98512281023,934.595125147576,6072.26206008396,0,1801.96874450029,389.325584165842,1514.95305329217,176.323335090011,467.802764359321,1369.49959712282,2823.46161358376,1456.66530788578,7546.04293078024,432.155018044872,1034.40543351731,640.271503991583,307.33211475365,39.7929989123518,0,0,0,0,1.52833559684983,1.52833559684983
bottom_highways_00394.jpg,50.3007685543865,250.187260868158,1476.90050996869,2332.35316098225,1514.59711267172,2799.01672306998,726.165666018368,850.478797866454,4879.6810586843,685.213641885356,593.577100732555,107.905909806783,957.086091045389,386.997495942337,1239.41960545875,1150.11909644452,5131.08056865374,1136.5900170849,520.318583093461,1061.41212916129,1647.55285814984,458.116637313668,42.6212234894388,2.30798305366491,2.06432279956491,25.8040349945614,2.06432279956491,13.4180981971719
bottom_highways_00402.jpg,0,0,231.055993911618,950.748537087465,1089.63597917426,3028.28358062264,4700.27590920402,0,5130.97794783326,1493.63137208357,264.923173258867,203.799748238874,999.581717059869,146.448664173748,173.710479590265,1586.92689776154,6720.0161716564,1991.97269274435,685.320985671839,419.433668251717,144.68769052801,36.5519225541206,0,2.01686859356231,0,0,0,0
bottom_highways_00408.jpg,37.8077921398874,334.531750136639,939.340625826375,1666.47070761744,3236.8066974561,2456.15161081153,1328.89081601203,0,5006.3685215362,327.510228374972,483.95596973839,508.802775032388,1497.68648305726,360.833056886537,658.351957945464,1156.49100742878,5799.18431002547,1195.87649895399,1171.01546480266,929.157376185615,687.813632730628,189.774065579078,27.1786517225537,0,16.3959014954835,4.91877044864506,0,4.91877044864506
bottom_highways_00409.jpg,42.5776201217961,233.370856465148,772.521395738225,1868.22594762792,2213.910473151,2347.59811791901,1887.94772072917,633.847868247733,1377.9745821519,458.671390034039,984.383267039637,867.724644543124,2001.28263441972,1184.05817433957,1816.49041388851,1309.41489358351,4756.74452325863,1413.04982152353,1139.43973284722,1171.4974251582,917.237737752615,420.153235250129,171.659615396865,10.217908812804,8.45054425643098,9.21877555247016,3.07292518415672,3.07292518415672
bottom_highways_00410.jpg,7.73081328852155,91.7242559920751,191.109578081896,1635.43406507758,2712.90471685798,2929.12946765688,898.838323809532,1533.12877923554,1973.52012783511,1625.89281500323,805.702552268491,746.370344599119,2672.80466669205,779.77225262533,808.943629256562,586.993611720107,3558.76697305046,1429.8225642737,1838.37208812436,1833.06869653499,950.081232265621,345.047912852164,42.6539286985432,2.18660420016027,0,1.54616265770431,0,0
bottom_highways_00411.jpg,22.1713101042433,113.322198101299,361.05736743115,2552.12328316164,3063.6808133926,2500.48190909849,1387.16311871058,0,4723.11095634037,446.981623286672,280.560948041218,225.6817665485,2183.7659284911,424.871234586172,148.122767233219,1566.90477547274,5630.13905855886,1446.3086080913,1180.37645603562,781.564205442214,724.526627081891,182.662884631461,54.4221601586459,0,27.0012143675367,3.11552473471577,1.03850824490526,0
bottom_highways_00413.jpg,9.90559521235374,119.658899997667,59.8247439079713,2084.7239264731,3305.56731877895,3539.28958204342,881.029933586529,0,4836.72322131692,340.221385098951,591.680260364696,533.098843462613,2610.25468110247,87.3602037118394,123.608271097201,877.053133845303,4763.65049724512,1778.22170336799,1700.98312659521,952.401060500532,601.571106932322,167.698019413045,35.4744859457771,0,4.07895981190714,6.79826635317856,0,2.71930654127142
bottom_highways_00414.jpg,2.83233513610611,186.583438607432,124.658785841378,1242.29685392365,1643.7461520672,4416.74608343407,1462.02300335125,921.113347638915,3005.44939491787,443.915824472974,193.621123556601,503.898758172651,3325.6670698489,212.950377827954,794.444478558243,1520.0529726448,6026.88627733135,2360.88812038092,722.949436490247,521.148368861779,323.25359862231,44.8741983133897,0,0,0,1.26665877987888,0,0
bottom_highways_00415.jpg,0,9.163162810969,248.72921635793,1201.59213452136,3377.02817649605,1801.39452583146,3362.09278398222,0,4425.96975198304,523.763458224868,215.169301152838,203.296096922542,2744.91175660761,258.615691030301,236.444531530065,1391.82941254873,4839.5858769995,2366.39037487405,988.227654248727,977.54294307632,663.252236614956,131.353996491422,31.5019835203464,2.14493417468146,0,2.14493417468146,1.07246708734073,0
bottom_highways_00416.jpg,18.054008960292,417.186579062169,559.806972944415,2713.67281527662,2828.45860969292,2956.64828082147,506.172733242125,0,3911.88341484318,422.218705899961,572.305028715762,349.323750881815,2864.97263572739,476.403925056674,433.56689247317,969.325646402045,4570.32211868215,905.065141601646,944.989735795055,1396.99676323853,1317.06337237764,593.54180440309,249.191310643015,22.8297532588764,0.977364447959553,5.86418668775732,3.90945779183821,4.88682223979777
bottom_highways_00422.jpg,163.756737417141,592.186127461813,1062.39820561814,1902.44554688948,1755.47538333769,3909.56910896265,614.168890313086,0,4062.36202654895,793.046940118822,733.581213676301,546.898128107021,1638.31311827399,442.588888991557,509.200375886999,1274.00930839636,5981.49363822199,840.91561394145,764.821380986897,1134.85363537826,352.563443006649,708.522302223331,201.373387282896,15.4565989585308,18.457590961988,12.7783322044532,1.41981468938369,4.25944406815108
bottom_highways_00425.jpg,0,97.2270809010858,102.275085169074,1701.12763399013,2584.38725555504,4402.74034272221,1112.24260166246,0,5959.8788369524,977.519653819666,361.478145407682,457.478527191525,550.025133235612,128.079972342325,744.626070179658,820.913660871136,5811.11855142283,1120.11534337586,978.332090746164,1388.00072236171,503.356683785663,199.076608307775,0,0,0,0,0,3.95938500809972
bottom_highways_00428.jpg,0,52.9873865928055,69.0354254648248,1173.82467520541,2604.56769978233,4858.85386765964,1240.73094529499,0,5228.1819989759,585.578683348897,449.103222064233,193.190908355268,1353.4188880936,360.132177839645,929.58394672001,900.810174602449,4814.25948424709,1991.07873303135,1364.53816521454,1308.92860066389,348.541443753504,145.400844930214,27.2527281594022,0,1.27319935153388,3.81959805460163,0,0
bottom_highways_00429.jpg,0,0,34.1613576911604,787.805061933079,3051.01149580773,806.336326094179,2277.84886029954,3042.83689817432,7909.28105795273,1607.53437360915,28.7534096412242,48.1744933181087,282.650535673294,33.785825376067,26.0620320353826,63.7582723940476,7320.79543969148,1686.24329263694,583.313687112648,181.45332154262,217.30741967394,10.8868393423781,0,0,0,0,0,0
bottom_highways_00430.jpg,6.06495276915664,53.5118562249958,807.608002241652,2277.0317817907,1906.45410173663,2838.02245238331,2111.30685285356,0,2994.64341150191,1841.3148523341,136.223055703714,219.246223639347,3469.40118943596,162.861717294845,701.528087698817,474.781462391311,6955.95655182832,906.221019350589,1418.53633468378,336.058858819199,219.807389721508,129.671872335307,29.9121603309282,3.83581293037608,15.3432517215043,0,0,1.91790646518804
bottom_highways_00433.jpg,202.577691027116,1014.67139606858,726.835998297232,1519.6970810251,1785.01804826395,2066.4694104733,2684.73037484471,0,5957.66745602102,346.441992613968,295.359643400836,167.451890416204,1684.35992035033,173.568343336412,205.124613651495,1170.02614020973,7073.73012791254,1544.67928820203,453.466811492525,339.736659756626,401.474578405825,149.656649672886,37.2558845575614,0,76.766173617203,3.33765972248709,0,3.33765972248709
bottom_highways_00438.jpg,22.0128090402228,56.7573750390057,127.711161455065,696.230392361199,2008.75333462895,593.317520175287,6495.21740730027,0,1102.62078952458,248.313716577809,753.393196346805,1365.37420148216,887.633722565836,2689.24746436551,1622.35642865447,1331.06048048283,7793.62706427616,864.265136757609,528.165547870309,414.873742705821,322.331435584456,73.0329643804503,0,3.70410842519057,0,1.23470280839686,0,0
bottom_highways_00440.jpg,23.9679272757935,222.546901965715,665.329999829723,1883.35972443902,2225.45301995492,4979.34242653482,0,0,2074.18707841999,1375.82347113492,516.814898819399,877.481833171952,2142.18677014091,1009.90127465909,875.233722252786,1128.37095140096,4461.85945580353,1772.42463094543,1402.87334650836,1279.19474128722,767.997586052779,239.579620999251,72.0464595497853,4.02415885364797,4.71459535864643,11.7864883966161,3.53594651898482,2.35729767932321
bottom_highways_00463.jpg,87.2090211113961,20.7135040163169,612.179780037748,2073.78672397995,3508.0882812977,1682.86155938024,2015.16113017665,0,1575.89258041261,2049.03500541161,700.116232959961,851.762426510767,2470.259724925,995.090677641462,619.087367906799,738.755984231781,5922.73511255725,1303.01027213381,924.961032616084,807.335908235191,832.189756012519,199.526875573774,10.241042871371,0,0,5.52894625840623,1.10578925168125,0
